3.1511453239429885,-2.6934337800136112,-0.9917757720897918,-5.464541992323561,-2.4819646849033847,-5.232161419584515,12.92636642158681,5.8653306624112975,-10.011836628654445,-10.65779355317667,8.276286757401195,5.873412902429133,-10.580475465950778,5.131825784138305,3.710900188616341,3.1040634230561235,-0.9250365007096396
-2.748214565234238,1.7396921510871133,1.4934164267162868,4.308904746287079,3.094108438543732,4.7185265175973266,-10.924362553589761,-4.197634149260243,8.123631593141242,7.734147081593291,-5.499664757304212,-4.78402882254503,7.370260879679045,-4.436901360021347,-1.869419341730552,-3.3138675282894745,2.0221132504090074
3.2074693913584054,-28.566347818118068,20.741436224148178
-3.3758223267137315,28.70175444854219,-20.546515776373393
