2.4382911214900393,-1.779229619214986,-1.0234063191146683,-3.406414326471952,-3.636142538069442,-4.67448940013786,11.82303669012011,3.7305092281655305,-9.477540999332287,-9.309656801701792,7.2163608385574225,5.278013713332871,-9.024903008906943,4.43943386579701,2.513721065197075,3.619328024804901,-1.5303895979968165
-2.940909167870873,2.490518229952874,1.5987684370678843,3.717188570779897,3.162680693398741,5.1768527112905085,-12.557187315199691,-4.277969920349821,9.112326848839851,10.040795127352387,-7.688003775550761,-5.238998902738298,9.340820752267199,-5.2195556885775325,-2.3561380681373683,-3.7876553035794593,1.2561317744783702
-0.8266513101831057,-24.154678659865354,24.890518376543543
1.7352438417885054,23.33458468969309,-25.884300566565365
